date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2017-10-30 16:00:00-06:00,0.0,0.0,,,75.04,75.04,30.52,0.19,1005.7,5.19,200.0,8.72,0.0,2.0,9.997,,2314.0
2017-10-30 17:00:00-06:00,0.0,0.0,,,75.66,75.66,29.79,0.18,1004.9,6.94,209.0,10.82,0.0,1.0,9.997,,2452.0
2017-10-30 18:00:00-06:00,0.0,0.0,,,73.68,73.68,30.02,0.2,1004.7,5.04,190.0,9.5,0.0,0.0,9.997,,189.0
2017-10-30 19:00:00-06:00,0.0,0.0,,,70.39,70.39,29.34,0.22,1005.1,1.79,222.0,9.88,0.0,0.0,9.997,,
2017-10-30 20:00:00-06:00,0.0,0.0,,,67.73,67.73,29.22,0.24,,1.91,157.0,4.33,0.0,0.0,9.997,,
2017-10-30 21:00:00-06:00,0.0,0.0,,,65.6,65.6,29.33,0.26,1006.0,1.81,19.0,3.76,0.0,0.0,9.997,,
2017-10-30 22:00:00-06:00,0.0,0.0,,,63.01,63.01,29.27,0.28,1006.2,2.2,83.0,4.08,0.0,0.0,9.997,,
2017-10-30 23:00:00-06:00,0.0,0.0,,,59.69,59.69,28.65,0.31,1006.7,2.12,55.0,4.76,0.09,0.0,9.997,,
2017-10-31 00:00:00-06:00,0.0,0.0,,,56.86,56.86,28.25,0.33,,1.97,29.0,7.09,0.0,0.0,9.997,,
2017-10-31 01:00:00-06:00,0.0,0.0,,,59.48,59.48,28.89,0.31,1007.0,1.82,10.0,6.45,0.0,0.0,9.997,,
2017-10-31 02:00:00-06:00,0.0,0.0,,,59.64,59.64,28.69,0.31,1007.3,2.94,15.0,7.87,0.0,0.0,9.997,,
2017-10-31 03:00:00-06:00,0.0,0.0,,,59.01,59.01,28.45,0.31,1007.6,3.82,22.0,5.72,0.0,0.0,9.997,,
2017-10-31 04:00:00-06:00,0.0,0.0,,,58.58,58.58,27.98,0.31,1007.7,3.5,26.0,6.83,0.0,0.0,9.997,,
2017-10-31 05:00:00-06:00,0.0,0.0,,,57.03,57.03,28.38,0.33,1008.0,3.44,37.0,4.6,0.09,0.0,9.997,,
2017-10-31 06:00:00-06:00,0.0,0.0,,,56.72,56.72,28.43,0.34,1008.6,4.45,23.0,5.09,0.0,0.0,9.997,,
2017-10-31 07:00:00-06:00,0.0,0.0,,,53.18,53.18,28.85,0.39,1009.4,4.12,4.0,5.78,0.0,0.0,9.997,,
2017-10-31 08:00:00-06:00,0.0,0.0,,,54.77,54.77,28.6,0.36,1010.1,5.04,31.0,9.4,0.0,0.0,9.997,,1.0
2017-10-31 09:00:00-06:00,0.0,0.0,,,56.08,56.08,29.56,0.36,1011.4,7.09,33.0,11.9,0.0,0.0,9.997,,677.0
2017-10-31 10:00:00-06:00,0.0,0.0,,,60.73,60.73,30.58,0.32,1012.2,4.61,26.0,12.75,0.0,1.0,9.997,,2023.0
2017-10-31 11:00:00-06:00,0.0,0.0,,,64.28,64.28,31.71,0.29,1012.3,2.94,22.0,7.03,0.0,2.0,9.997,,3402.0
2017-10-31 12:00:00-06:00,0.0,0.0,,,68.58,68.58,32.58,0.26,1011.8,4.27,149.0,7.12,0.0,3.0,9.997,,4317.0
2017-10-31 13:00:00-06:00,0.0,0.0,,,71.07,71.07,31.95,0.24,1011.3,5.39,214.0,8.88,0.0,4.0,9.997,,4715.0
2017-10-31 14:00:00-06:00,0.0,0.0,,,72.96,72.96,32.88,0.23,1010.1,5.02,232.0,9.61,0.0,4.0,9.997,,4704.0
2017-10-31 15:00:00-06:00,0.0,0.0,,,74.78,74.78,34.81,0.23,1009.3,7.03,191.0,12.86,0.0,3.0,9.997,,4251.0
2017-10-31 16:00:00-06:00,0.0,0.0,,,75.37,75.37,35.31,0.23,1008.8,7.74,202.0,13.47,0.0,2.0,9.997,,3325.0
2017-10-31 17:00:00-06:00,0.0,0.0,,,75.4,75.4,34.95,0.23,1008.5,8.51,200.0,13.09,0.0,1.0,9.997,,2435.0
2017-10-31 18:00:00-06:00,0.0,0.0,,,72.61,72.61,35.87,0.26,1008.7,7.97,222.0,11.64,0.0,0.0,9.997,,438.0
2017-10-31 19:00:00-06:00,0.0,0.0,,,69.98,69.98,36.01,0.29,1009.2,6.92,230.0,9.14,0.0,0.0,9.997,,
2017-10-31 20:00:00-06:00,0.0,0.0,,,66.09,66.09,36.28,0.33,1009.8,5.18,211.0,7.14,0.0,0.0,9.997,,
2017-10-31 21:00:00-06:00,0.0,0.0,,,63.49,63.49,35.75,0.36,1010.4,4.6,188.0,5.87,0.0,0.0,9.997,,
2017-10-31 22:00:00-06:00,0.0,0.0,,,60.22,60.22,36.24,0.41,1010.8,1.56,154.0,3.62,0.0,0.0,9.997,,
2017-10-31 23:00:00-06:00,0.0,0.0,,,58.32,58.32,35.79,0.43,1011.3,3.45,77.0,3.45,0.0,0.0,9.997,,
2017-11-01 00:00:00-06:00,0.0,0.0,,,56.22,56.22,36.09,0.47,1011.4,1.47,60.0,1.51,0.0,0.0,9.997,,
2017-11-01 01:00:00-06:00,0.0,0.0,,,55.99,55.99,36.08,0.47,1011.6,3.29,57.0,6.75,0.0,0.0,9.997,,
2017-11-01 02:00:00-06:00,0.0,0.0,,,54.67,54.67,37.23,0.52,1011.6,2.65,80.0,5.72,0.0,0.0,9.997,,
2017-11-01 03:00:00-06:00,0.0,0.0,,,54.09,54.09,36.96,0.52,1011.6,2.3,30.0,5.97,0.0,0.0,9.997,,
2017-11-01 04:00:00-06:00,0.0,0.0,,,53.71,53.71,37.28,0.54,1011.5,2.69,62.0,4.59,0.0,0.0,9.997,,
2017-11-01 05:00:00-06:00,0.0,0.0,,,53.52,53.52,38.09,0.56,1011.4,3.22,33.0,6.25,0.0,0.0,9.997,,
2017-11-01 06:00:00-06:00,0.0,0.0,,,52.22,52.22,38.23,0.59,1011.9,4.27,89.0,5.86,0.0,0.0,9.997,,
2017-11-01 07:00:00-06:00,0.0,0.0,,,51.19,51.19,38.41,0.61,1012.1,4.38,34.0,7.72,0.0,0.0,9.997,,
2017-11-01 08:00:00-06:00,0.0,0.0,,,50.98,50.98,38.11,0.61,1012.7,4.05,33.0,5.92,0.0,0.0,9.997,,4.0
2017-11-01 09:00:00-06:00,0.0,0.0,,,53.34,53.34,38.05,0.56,1013.5,3.7,42.0,6.02,0.0,0.0,9.997,,599.0
2017-11-01 10:00:00-06:00,0.0,0.0,,,56.98,56.98,39.22,0.51,1013.7,3.01,60.0,3.85,0.0,1.0,9.997,,2007.0
2017-11-01 11:00:00-06:00,0.0,0.0,,,61.92,61.92,40.94,0.46,1013.4,2.24,169.0,5.53,0.0,2.0,9.997,,3406.0
2017-11-01 12:00:00-06:00,0.0,0.0,,,63.61,63.61,41.56,0.44,1012.9,4.35,229.0,7.98,0.0,3.0,9.997,,4354.0
2017-11-01 13:00:00-06:00,0.0,0.0,,,66.64,66.64,42.53,0.42,1011.8,6.86,205.0,11.68,0.0,4.0,9.997,,4813.0
2017-11-01 14:00:00-06:00,0.0,0.0,,,68.98,68.98,42.84,0.39,1010.4,8.22,206.0,13.54,0.0,4.0,9.997,,4725.0
2017-11-01 15:00:00-06:00,0.0,0.0,,,70.57,70.57,42.38,0.36,1009.3,8.04,223.0,14.01,0.0,3.0,9.997,,4255.0
2017-11-01 16:00:00-06:00,0.0,0.0,,,71.57,71.57,41.8,0.34,1008.6,9.44,218.0,15.95,0.0,2.0,9.997,,3346.0
2017-11-01 17:00:00-06:00,0.0,0.0,,,71.59,71.59,40.33,0.32,1008.6,8.68,222.0,16.95,0.0,1.0,9.997,,2448.0
2017-11-01 18:00:00-06:00,0.0,0.0,,,69.18,69.18,40.28,0.35,1008.5,8.18,218.0,16.6,0.0,0.0,9.997,,407.0
2017-11-01 19:00:00-06:00,0.0,0.0,,,66.4,66.4,42.12,0.41,1009.3,5.18,208.0,10.07,0.0,0.0,9.997,,
2017-11-01 20:00:00-06:00,0.0,0.0,,,63.04,63.04,42.6,0.47,1009.8,3.2,174.0,7.19,0.0,0.0,9.997,,
2017-11-01 21:00:00-06:00,0.0,0.0,,,61.03,61.03,43.04,0.52,1010.1,3.46,85.0,7.27,0.0,0.0,9.997,,
2017-11-01 22:00:00-06:00,0.0,0.0,,,58.92,58.92,42.77,0.55,1010.4,2.53,165.0,5.59,0.0,0.0,9.997,,
2017-11-01 23:00:00-06:00,0.0,0.0,,,57.83,57.83,43.36,0.58,1010.8,2.4,102.0,6.24,0.0,0.0,9.997,,
2017-11-02 00:00:00-06:00,0.0,0.0,,,56.58,56.58,43.03,0.6,1010.9,2.39,52.0,4.9,0.0,0.0,9.997,,
2017-11-02 01:00:00-06:00,0.0,0.0,,,58.12,58.12,42.86,0.57,1011.5,1.65,34.0,4.88,0.75,0.0,9.997,,
2017-11-02 02:00:00-06:00,0.0,0.0,,,58.37,58.37,42.27,0.55,1011.8,2.12,193.0,4.16,0.8,0.0,9.997,,
2017-11-02 03:00:00-06:00,0.0,0.0,,,56.37,56.37,40.7,0.56,1012.0,3.64,94.0,4.89,0.31,0.0,9.997,,
2017-11-02 04:00:00-06:00,0.0,0.0,,,56.07,56.07,40.56,0.56,1012.1,3.6,137.0,7.64,0.16,0.0,9.997,,
2017-11-02 05:00:00-06:00,0.0,0.0,,,55.38,55.38,39.13,0.54,1012.2,3.28,350.0,4.98,0.04,0.0,9.997,,
2017-11-02 06:00:00-06:00,0.0,0.0,,,55.38,55.38,40.78,0.58,1012.7,3.43,45.0,5.21,0.0,0.0,9.997,,
2017-11-02 07:00:00-06:00,0.0,0.0,,,53.99,53.99,41.17,0.62,1013.5,4.11,48.0,5.94,0.0,0.0,9.997,,
2017-11-02 08:00:00-06:00,0.0,0.0,,,54.29,54.29,40.79,0.6,1013.8,2.5,65.0,5.43,0.19,0.0,9.997,,9.0
2017-11-02 09:00:00-06:00,0.0,0.0,,,55.09,55.09,41.22,0.59,1015.2,2.5,63.0,3.63,0.75,0.0,9.997,,829.0
2017-11-02 10:00:00-06:00,0.0,0.0,,,57.97,57.97,42.72,0.57,1015.9,2.09,134.0,3.09,0.36,1.0,9.997,,1567.0
2017-11-02 11:00:00-06:00,0.0,0.0,,,62.85,62.85,44.21,0.51,1015.7,1.92,185.0,4.75,0.56,2.0,9.997,,1792.0
2017-11-02 12:00:00-06:00,0.0,0.0,,,65.19,65.19,45.45,0.49,1015.6,3.62,228.0,6.8,0.56,3.0,9.997,,4274.0
2017-11-02 13:00:00-06:00,0.0,0.0,,,67.07,67.07,45.44,0.46,1014.9,4.57,205.0,9.97,0.16,4.0,9.997,,4012.0
2017-11-02 14:00:00-06:00,0.0,0.0,,,68.56,68.56,44.45,0.42,1013.9,6.09,197.0,12.28,0.16,4.0,9.997,,4741.0
2017-11-02 15:00:00-06:00,0.0,0.0,,,70.1,70.1,43.29,0.38,1013.3,5.92,232.0,11.84,0.21,3.0,9.997,,4242.0
2017-11-02 16:00:00-06:00,0.0,0.0,,,71.64,71.64,43.6,0.36,1012.4,6.74,221.0,11.3,0.56,2.0,9.997,,3319.0
2017-11-02 17:00:00-06:00,0.0,0.0,,,70.81,70.81,42.67,0.36,1012.3,6.62,202.0,12.98,0.59,1.0,9.997,,778.0
2017-11-02 18:00:00-06:00,0.0,0.0,,,68.62,68.62,43.0,0.39,1012.1,5.11,200.0,12.45,0.79,0.0,9.997,,415.0
2017-11-02 19:00:00-06:00,0.0,0.0,,,65.87,65.87,43.41,0.44,1012.4,2.3,177.0,6.6,0.38,0.0,9.997,,0.0
2017-11-02 20:00:00-06:00,0.0,0.0,,,64.27,64.27,42.98,0.46,1013.1,2.58,174.0,8.19,0.04,0.0,9.997,,
2017-11-02 21:00:00-06:00,0.0,0.0,,,61.82,61.82,42.76,0.5,1013.6,2.82,193.0,5.17,0.0,0.0,9.997,,
2017-11-02 22:00:00-06:00,0.0,0.0,,,59.69,59.69,43.89,0.56,1014.3,3.69,177.0,7.48,0.44,0.0,9.997,,
2017-11-02 23:00:00-06:00,0.0,0.0,,,61.91,61.91,44.16,0.52,1014.5,4.97,184.0,9.02,0.75,0.0,9.997,,
2017-11-03 00:00:00-06:00,0.0,0.0,,,59.68,59.68,43.62,0.55,1015.0,6.59,184.0,8.92,0.24,0.0,9.997,,
2017-11-03 01:00:00-06:00,0.0,0.0,,,59.65,59.65,42.91,0.54,1014.6,5.27,162.0,9.62,0.75,0.0,9.997,,
2017-11-03 02:00:00-06:00,0.0,0.0,,,58.54,58.54,43.07,0.56,1014.1,2.48,169.0,8.29,0.56,0.0,9.997,,
2017-11-03 03:00:00-06:00,0.0,0.0,,,57.2,57.2,42.78,0.58,1014.5,2.25,176.0,4.8,0.8,0.0,9.997,,
2017-11-03 04:00:00-06:00,0.0,0.0,,,57.59,57.59,42.86,0.58,1013.9,3.61,195.0,6.19,1.0,0.0,9.997,,
2017-11-03 05:00:00-06:00,0.0,0.0,,,57.63,57.63,42.34,0.57,1014.1,2.81,164.0,5.66,1.0,0.0,9.997,,
2017-11-03 06:00:00-06:00,0.0,0.0,,,57.03,57.03,42.31,0.58,1014.2,3.41,187.0,5.65,1.0,0.0,9.997,,
2017-11-03 07:00:00-06:00,0.0,0.0,,,57.63,57.63,42.17,0.56,1014.3,2.39,148.0,6.82,1.0,0.0,9.997,,
2017-11-03 08:00:00-06:00,0.0,0.0,,,57.41,57.41,41.82,0.56,1014.6,4.19,155.0,5.47,1.0,0.0,9.997,,0.0
2017-11-03 09:00:00-06:00,0.0,0.0,,,57.89,57.89,41.93,0.55,1015.1,2.6,126.0,4.76,1.0,0.0,9.997,,502.0
2017-11-03 10:00:00-06:00,0.0,0.0,,,59.99,59.99,42.63,0.53,1015.6,4.34,185.0,5.62,1.0,1.0,9.997,,1957.0
2017-11-03 11:00:00-06:00,0.0,0.0,,,62.92,62.92,42.95,0.48,1015.5,4.78,186.0,6.93,0.95,2.0,9.997,,3240.0
2017-11-03 12:00:00-06:00,0.0,0.0,,,65.27,65.27,43.3,0.45,1015.1,6.01,181.0,9.51,0.75,3.0,9.997,,4090.0
2017-11-03 13:00:00-06:00,0.0,0.0,,,66.85,66.85,42.52,0.41,1014.3,8.33,208.0,15.36,0.24,4.0,9.997,,4609.0
2017-11-03 14:00:00-06:00,0.0,0.0,,,68.78,68.78,42.26,0.38,1013.3,8.68,221.0,16.08,0.19,4.0,9.997,,4747.0
2017-11-03 15:00:00-06:00,0.0,0.0,,,69.07,69.07,40.77,0.36,1012.8,10.81,229.0,17.0,0.15,3.0,9.997,,3979.0
2017-11-03 16:00:00-06:00,0.0,0.0,,,68.99,68.99,40.54,0.35,1012.3,9.83,225.0,13.48,0.15,2.0,9.997,,3203.0
2017-11-03 17:00:00-06:00,0.0,0.0,,,67.59,67.59,40.45,0.37,1012.4,8.05,226.0,14.34,0.0,1.0,9.997,,2446.0
2017-11-03 18:00:00-06:00,0.0,0.0,,,65.51,65.51,39.75,0.39,1012.1,7.22,218.0,15.49,0.0,0.0,9.997,,291.0
2017-11-03 19:00:00-06:00,0.0,0.0,,,63.7,63.7,38.7,0.4,1012.5,6.58,206.0,13.07,0.0,0.0,9.997,,
2017-11-03 20:00:00-06:00,0.0,0.0,,,61.53,61.53,38.18,0.42,1013.2,5.91,188.0,11.62,0.0,0.0,9.997,,
2017-11-03 21:00:00-06:00,0.0,0.0,,,59.89,59.89,37.61,0.43,1013.0,4.15,179.0,10.1,0.0,0.0,9.997,,
2017-11-03 22:00:00-06:00,0.0,0.0,,,56.94,56.94,37.28,0.48,,3.34,160.0,8.55,0.0,0.0,9.997,,
2017-11-03 23:00:00-06:00,0.0,0.0,,,57.66,57.66,37.5,0.47,1013.8,2.96,73.0,5.75,0.0,0.0,9.997,,
2017-11-04 00:00:00-06:00,0.0,0.0,,,57.39,57.39,37.58,0.47,1013.6,1.7,93.0,7.28,0.0,0.0,9.997,,
2017-11-04 01:00:00-06:00,0.0,0.0,,,58.29,58.29,37.27,0.45,1013.2,4.45,112.0,5.39,0.09,0.0,9.997,,
2017-11-04 02:00:00-06:00,0.0,0.0,,,56.94,56.94,38.34,0.5,1013.4,3.34,56.0,5.24,0.09,0.0,9.997,,
2017-11-04 03:00:00-06:00,0.0,0.0,,,57.71,57.71,38.89,0.49,1013.4,3.31,74.0,5.5,0.09,0.0,9.997,,
2017-11-04 04:00:00-06:00,0.0,0.0,,,57.38,57.38,38.91,0.5,1013.5,3.67,47.0,5.1,0.16,0.0,9.997,,
2017-11-04 05:00:00-06:00,0.0,0.0,,,57.15,57.15,38.69,0.5,1012.8,3.38,77.0,4.94,0.09,0.0,9.997,,
2017-11-04 06:00:00-06:00,0.0,0.0,,,55.59,55.59,38.81,0.53,1012.7,3.26,34.0,5.06,0.21,0.0,9.997,,
2017-11-04 07:00:00-06:00,0.0,0.0,,,57.03,57.03,38.62,0.5,1012.9,4.58,44.0,5.87,0.21,0.0,9.997,,
2017-11-04 08:00:00-06:00,0.0,0.0,,,57.65,57.65,38.61,0.49,1013.1,3.65,72.0,5.49,0.16,0.0,9.997,,0.0
2017-11-04 09:00:00-06:00,0.0,0.0,,,58.12,58.12,39.31,0.49,1013.3,2.88,268.0,6.47,0.16,0.0,9.997,,440.0
2017-11-04 10:00:00-06:00,0.0,0.0,,,59.74,59.74,38.76,0.46,1013.5,2.78,41.0,6.74,0.16,1.0,9.997,,748.0
2017-11-04 11:00:00-06:00,0.0,0.0,,,63.71,63.71,38.3,0.39,1013.0,2.92,190.0,6.2,0.09,2.0,9.997,,1348.0
2017-11-04 12:00:00-06:00,0.0,0.0,,,65.07,65.07,37.68,0.36,,3.61,179.0,6.7,0.0,3.0,9.997,,1520.0
2017-11-04 13:00:00-06:00,0.0,0.0,,,66.5,66.5,37.99,0.35,1011.7,3.0,237.0,6.31,0.09,4.0,9.997,,2582.0
2017-11-04 14:00:00-06:00,0.0,0.0,,,68.13,68.13,39.17,0.35,1010.1,4.74,212.0,8.59,0.16,3.0,9.997,,5495.0
2017-11-04 15:00:00-06:00,0.0,0.0,,,69.75,69.75,39.72,0.33,1009.1,8.18,206.0,12.52,0.16,3.0,9.997,,2562.0
2017-11-04 16:00:00-06:00,0.0,0.0,,,69.59,69.59,40.1,0.34,1008.4,6.84,213.0,13.57,0.24,2.0,9.997,,1799.0
2017-11-04 17:00:00-06:00,0.0,0.0,,,69.96,69.96,40.15,0.34,1008.2,7.12,223.0,14.9,0.44,1.0,9.997,,575.0
2017-11-04 18:00:00-06:00,0.0,0.0,,,69.13,69.13,39.24,0.34,1007.8,8.15,214.0,13.43,0.68,0.0,9.997,,139.0
2017-11-04 19:00:00-06:00,0.0,0.0,,,67.92,67.92,39.42,0.35,1008.3,6.12,218.0,13.6,0.79,0.0,9.997,,
2017-11-04 20:00:00-06:00,0.0,0.0,,,66.68,66.68,38.51,0.35,1008.9,6.96,209.0,12.6,0.79,0.0,9.997,,0.0
2017-11-04 21:00:00-06:00,0.0,0.0,,,66.27,66.27,37.45,0.35,1009.3,8.24,195.0,12.18,0.79,0.0,9.997,,
2017-11-04 22:00:00-06:00,0.0,0.0,,,65.53,65.53,37.33,0.35,1009.3,7.75,197.0,11.34,0.63,0.0,9.997,,
2017-11-04 23:00:00-06:00,0.0,0.0,,,64.23,64.23,36.83,0.36,1010.0,9.1,205.0,11.27,0.68,0.0,9.997,,
2017-11-05 00:00:00-06:00,0.0,0.0,,,61.77,61.77,36.05,0.38,1010.9,7.14,203.0,13.6,0.36,0.0,9.997,,
2017-11-05 02:00:00-07:00,0.0,0.0,,,57.97,57.97,35.51,0.43,1010.9,6.35,182.0,10.41,0.36,0.0,9.997,,
2017-11-05 03:00:00-07:00,0.0,0.0,,,58.61,58.61,35.6,0.42,,4.24,171.0,8.9,1.0,0.0,9.997,,
2017-11-05 04:00:00-07:00,0.0,0.0,,,57.65,57.65,35.79,0.44,1010.6,4.15,174.0,5.76,0.36,0.0,9.997,,
2017-11-05 05:00:00-07:00,0.0,0.0,,,55.59,55.59,35.98,0.48,1011.2,3.45,173.0,3.45,0.21,0.0,9.997,,0.0
2017-11-05 06:00:00-07:00,0.0,0.0,,,54.85,54.85,35.46,0.48,1011.7,2.7,187.0,4.33,0.21,0.0,9.997,,
2017-11-05 07:00:00-07:00,0.0,0.0,,,53.27,53.27,35.42,0.51,1012.5,4.69,172.0,8.07,0.16,0.0,9.997,,0.0
2017-11-05 08:00:00-07:00,0.0,0.0,,,53.08,53.08,35.11,0.5,1013.3,4.01,157.0,8.02,0.16,0.0,9.997,,506.0
2017-11-05 09:00:00-07:00,0.0,0.0,,,56.23,56.23,36.25,0.47,1013.8,2.24,134.0,7.02,0.16,1.0,9.997,,1291.0
2017-11-05 10:00:00-07:00,0.0,0.0,,,60.47,60.47,37.21,0.42,1013.9,3.78,172.0,8.3,0.16,2.0,9.997,,3615.0
2017-11-05 11:00:00-07:00,0.0,0.0,,,63.07,63.07,37.45,0.39,1014.1,4.55,193.0,6.43,0.16,3.0,9.997,,3708.0
2017-11-05 12:00:00-07:00,0.0,0.0,,,64.58,64.58,37.72,0.37,1013.7,6.86,211.0,10.87,0.16,4.0,9.997,,4000.0
2017-11-05 13:00:00-07:00,0.0,0.0,,,65.51,65.51,37.12,0.35,1012.5,7.1,208.0,13.56,0.16,3.0,9.997,,4789.0
2017-11-05 14:00:00-07:00,0.0,0.0,,,66.42,66.42,36.78,0.33,1011.8,7.94,213.0,16.75,0.09,3.0,9.997,,4195.0
2017-11-05 15:00:00-07:00,0.0,0.0,,,67.67,67.67,36.81,0.32,1011.1,8.01,223.0,14.78,0.0,2.0,9.997,,2893.0
2017-11-05 16:00:00-07:00,0.0,0.0,,,67.55,67.55,36.25,0.32,1010.9,7.38,220.0,15.71,0.16,1.0,9.997,,2570.0
2017-11-05 17:00:00-07:00,0.0,0.0,,,64.55,64.55,34.31,0.32,1011.1,7.42,230.0,12.33,0.75,0.0,9.997,,386.0
2017-11-05 18:00:00-07:00,0.0,0.0,,,63.38,63.38,35.45,0.35,1011.6,6.84,230.0,7.94,0.95,0.0,9.997,,
2017-11-05 19:00:00-07:00,0.0,0.0,,,61.46,61.46,35.57,0.38,1012.1,3.03,161.0,10.46,0.95,0.0,9.997,,
2017-11-05 20:00:00-07:00,0.0,0.0,,,60.63,60.63,35.6,0.39,1012.3,2.77,164.0,10.13,0.95,0.0,9.997,,
2017-11-05 21:00:00-07:00,0.0,0.0,,,59.26,59.26,35.74,0.41,1012.4,3.26,181.0,5.58,0.75,0.0,9.997,,
2017-11-05 22:00:00-07:00,0.0,0.0,,,58.68,58.68,36.25,0.43,1012.7,2.54,172.0,4.58,0.5,0.0,9.997,,
2017-11-05 23:00:00-07:00,0.0,0.0,,,59.2,59.2,36.76,0.43,1012.9,3.31,184.0,6.61,0.95,0.0,9.997,,
2017-11-06 00:00:00-07:00,0.0,0.0,,,58.95,58.95,37.08,0.44,1013.2,3.11,200.0,6.47,0.44,0.0,9.997,,
2017-11-06 01:00:00-07:00,0.0,0.0,,,56.69,56.69,37.85,0.49,,2.69,173.0,5.2,0.16,0.0,9.997,,
2017-11-06 02:00:00-07:00,0.0,0.0,,,55.98,55.98,37.73,0.5,1013.1,2.32,158.0,5.12,0.16,0.0,9.997,,
2017-11-06 03:00:00-07:00,0.0,0.0,,,55.25,55.25,37.41,0.51,1013.4,2.86,164.0,5.37,0.21,0.0,9.997,,
2017-11-06 04:00:00-07:00,0.0,0.0,,,53.95,53.95,38.36,0.55,1013.4,3.04,183.0,5.26,0.16,0.0,9.997,,
2017-11-06 05:00:00-07:00,0.0,0.0,,,54.14,54.14,38.28,0.55,1013.8,2.33,133.0,4.2,0.04,0.0,9.997,,
2017-11-06 06:00:00-07:00,0.0,0.0,,,54.24,54.24,37.62,0.53,1014.3,3.94,82.0,4.92,0.09,0.0,9.997,,
2017-11-06 07:00:00-07:00,0.0,0.0,,,53.5,53.5,37.45,0.54,1015.0,2.52,112.0,3.66,0.21,0.0,9.997,,0.0
2017-11-06 08:00:00-07:00,0.0,0.0,,,53.69,53.69,37.18,0.53,1015.7,2.26,88.0,3.76,0.21,0.0,9.997,,559.0
2017-11-06 09:00:00-07:00,0.0,0.0,,,55.79,55.79,38.36,0.52,1016.0,3.44,144.0,6.05,0.16,1.0,9.997,,2089.0
2017-11-06 10:00:00-07:00,0.0,0.0,,,60.28,60.28,39.11,0.45,1016.0,2.21,179.0,5.44,0.0,2.0,9.997,,2214.0
2017-11-06 11:00:00-07:00,0.0,0.0,,,61.64,61.64,38.97,0.43,1015.8,3.4,211.0,8.49,0.0,3.0,9.997,,4543.0
2017-11-06 12:00:00-07:00,0.0,0.0,,,64.15,64.15,38.51,0.39,1015.2,4.25,232.0,8.32,0.09,4.0,9.997,,3009.0
2017-11-06 13:00:00-07:00,0.0,0.0,,,65.53,65.53,36.88,0.35,1014.4,5.35,244.0,10.06,0.09,3.0,9.997,,2445.0
2017-11-06 14:00:00-07:00,0.0,0.0,,,66.21,66.21,35.12,0.32,1014.2,6.6,215.0,12.31,0.0,3.0,9.997,,4207.0
2017-11-06 15:00:00-07:00,0.0,0.0,,,65.89,65.89,33.71,0.3,1013.9,7.53,225.0,13.84,0.04,2.0,9.997,,2878.0
2017-11-06 16:00:00-07:00,0.0,0.0,,,65.05,65.05,33.32,0.31,1014.0,7.2,229.0,14.67,0.0,1.0,9.997,,382.0
2017-11-06 17:00:00-07:00,0.0,0.0,,,64.85,64.85,32.98,0.3,1014.1,3.55,207.0,11.95,0.0,0.0,9.997,,252.0
2017-11-06 18:00:00-07:00,0.0,0.0,,,59.83,59.83,32.42,0.35,1014.6,1.74,108.0,4.78,0.0,0.0,9.997,,0.0
2017-11-06 19:00:00-07:00,0.0,0.0,,,57.94,57.94,33.03,0.39,1015.2,2.71,145.0,6.86,0.04,0.0,9.997,,
2017-11-06 20:00:00-07:00,0.0,0.0,,,56.05,56.05,33.58,0.43,1015.5,4.53,93.0,7.45,0.09,0.0,9.997,,
2017-11-06 21:00:00-07:00,0.0,0.0,,,53.33,53.33,32.68,0.45,1015.9,2.23,108.0,6.05,0.5,0.0,9.997,,
2017-11-06 22:00:00-07:00,0.0,0.0,,,51.69,51.69,32.63,0.48,1016.6,2.36,17.0,6.37,0.56,0.0,9.997,,
2017-11-06 23:00:00-07:00,0.0,0.0,,,49.87,49.87,32.32,0.51,1016.9,2.49,35.0,4.42,0.31,0.0,9.997,,
2017-11-07 00:00:00-07:00,0.0,0.0,,,51.34,51.34,31.89,0.47,1017.2,3.18,36.0,5.51,0.31,0.0,9.997,,
2017-11-07 01:00:00-07:00,0.0,0.0,,,51.54,51.54,32.02,0.47,1017.5,3.0,33.0,5.35,0.5,0.0,9.997,,
2017-11-07 02:00:00-07:00,0.0,0.0,,,50.35,50.35,32.13,0.49,1017.6,3.32,22.0,6.65,0.5,0.0,9.997,,
2017-11-07 03:00:00-07:00,0.0,0.0,,,50.17,50.17,32.29,0.5,1017.7,2.89,17.0,5.35,0.68,0.0,9.997,,
2017-11-07 04:00:00-07:00,0.0,0.0,,,50.07,50.07,30.97,0.48,1017.5,3.27,35.0,5.66,0.31,0.0,9.997,,
2017-11-07 05:00:00-07:00,0.0,0.0,,,49.3,47.32,30.14,0.47,1017.9,5.12,50.0,9.06,0.68,0.0,9.997,,
2017-11-07 06:00:00-07:00,0.0,0.0,,,48.96,45.12,27.82,0.44,1018.8,8.96,9.0,15.33,0.5,0.0,9.997,,
2017-11-07 07:00:00-07:00,0.0,0.0,,,47.93,43.82,27.15,0.44,1019.2,9.07,18.0,19.97,0.31,0.0,9.997,,0.0
2017-11-07 08:00:00-07:00,0.0,0.0,,,49.04,46.18,26.81,0.42,1020.4,6.69,25.0,17.04,0.75,0.0,9.997,,299.0
